56384,0.98849797
56385,0.98849797
56386,0.98849797
56387,0.98849797
56388,0.98849797
56389,0.98849797
56390,0.98849797
56391,0.98849797
56392,0.98849797
56393,0.98849797
56394,0.98849797
56395,0.98849797
56396,0.98849797
56397,0.98849797
56398,0.98849797
56399,0.98849797
56400,0.98849797
56401,0.98849797
56402,0.98849797
56403,0.98849797
56404,0.98849797
56405,0.98849797
56406,0.98849797
56407,0.98849797
56408,0.98849797
56409,0.98849797
56410,0.98849797
56411,0.98849797
56412,0.98849797
56413,0.98849797
56414,0.98849797
56415,0.98849797
56416,0.98849797
56417,0.98849797
56418,0.98849797
56419,0.98849797
56420,0.98849797
56421,0.98849797
56422,0.98849797
56423,0.98849797
56424,0.98849797
56425,0.98849797
56426,0.98849797
56427,0.98849797
56428,0.98849797
56429,0.98849797
56430,0.98849797
56431,0.98849797
56432,0.98849797
56433,0.98849797
56434,0.98849797
56435,0.98849797
56436,0.98849797
56437,0.98849797
56438,0.98849797
56439,0.98849797
56440,0.98849797
56441,0.98849797
56442,0.98849797
56443,0.98849797
56444,0.98849797
56445,0.98849797
56446,0.98849797
56447,0.98849797
56448,0.98849797
56449,0.98849797
56450,0.98849797
56451,0.98849797
56452,0.98849797
56453,0.98849797
56454,0.98849797
56455,0.98849797
56456,0.98849797
56457,0.98849797
56458,0.98849797
56459,0.98849797
56460,0.98849797
56461,0.98849797
56462,0.98849797
56463,0.98849797
56464,0.98849797
56465,0.98849797
56466,0.98849797
56467,0.98849797
56468,0.98849797
56469,0.98849797
56470,0.98849797
56471,0.98849797
56472,0.98849797
56473,0.98849797
56474,0.98849797
56475,0.98849797
56476,0.98849797
56477,0.98849797
56478,0.98849797
56479,0.98849797
56480,0.98849797
56481,0.98849797
56482,0.98849797
56483,0.98849797
56484,0.98849797
56485,0.98849797
56486,0.98849797
56487,0.98849797
56488,0.98849797
56489,0.98849797
56490,0.98849797
56491,0.98849797
56492,0.98849797
56493,0.98849797
56494,0.98849797
56495,0.98849797
56496,0.98849797
56497,0.98849797
56498,0.98849797
56499,0.98849797
56500,0.98849797
56501,0.98849797
56502,0.98849797
56503,0.98849797
56504,0.98849797
56505,0.98849797
56506,0.98849797
56507,0.98849797
56508,0.98849797
56509,0.98849797
56510,0.98849797
56511,0.98849797
56512,0.98849797
56513,0.98849797
56514,0.98849797
56515,0.98849797
56516,0.98849797
56517,0.98849797
56518,0.98849797
56519,0.98849797
56520,0.98849797
56521,0.98849797
56522,0.98849797
56523,0.98849797
56524,0.98849797
56525,0.98849797
56526,0.98849797
56527,0.98849797
56528,0.98849797
56529,0.98849797
56530,0.98849797
56531,0.98849797
56532,0.98849797
56533,0.98849797
56534,0.98849797
56535,0.98849797
56536,0.98849797
56537,0.98849797
56538,0.98849797
56539,0.98849797
56540,0.98849797
56541,0.98849797
56542,0.98849797
56543,0.98849797
56544,0.98849797
56545,0.98849797
56546,0.98849797
56547,0.98849797
56548,0.98849797
56549,0.98849797
56550,0.98849797
56551,0.98849797
56552,0.98849797
56553,0.98849797
56554,0.98849797
56555,0.98849797
56556,0.98849797
56557,0.98849797
56558,0.98849797
56559,0.98849797
56560,0.98849797
56561,0.98849797
56562,0.98849797
56563,0.98849797
56564,0.98849797
56565,0.98849797
56566,0.98849797
56567,0.98849797
56568,0.98849797
56569,0.98849797
56570,0.98849797
56571,0.98849797
56572,0.98849797
56573,0.98849797
56574,0.98849797
56575,0.98849797
56576,0.98849797
56577,0.98849797
56578,0.98849797
56579,0.98849797
56580,0.98849797
56581,0.98849797
56582,0.98849797
56583,0.98849797
56584,0.98849797
56585,0.98849797
56586,0.98849797
56587,0.98849797
56588,0.98849797
56589,0.98849797
56590,0.98849797
56591,0.98849797
56592,0.98849797
56593,0.98849797
56594,0.98849797
56595,0.98849797
56596,0.98849797
56597,0.98849797
56598,0.98849797
56599,0.98849797
56600,0.98849797
56601,0.98849797
56602,0.98849797
56603,0.98849797
56604,0.98849797
56605,0.98849797
56606,0.98849797
56607,0.98849797
56608,0.98849797
56609,0.98849797
56610,0.98849797
56611,0.98849797
56612,0.98849797
56613,0.98849797
56614,0.98849797
56615,0.98849797
56616,0.98849797
56617,0.98849797
56618,0.98849797
56619,0.98849797
56620,0.98849797
56621,0.98849797
56622,0.98849797
56623,0.98849797
56624,0.98849797
56625,0.98849797
56626,0.98849797
56627,0.98849797
56628,0.98849797
56629,0.98849797
56630,0.98849797
56631,0.98849797
56632,0.98849797
56633,0.98849797
56634,0.98849797
56635,0.98849797
56636,0.98849797
56637,0.98849797
56638,0.98849797
56639,0.98849797
56640,0.98849797
56641,0.98849797
56642,0.98849797
56643,0.98849797
56644,0.98849797
56645,0.98849797
56646,0.98849797
56647,0.98849797
56648,0.98849797
56649,0.98849797
56650,0.98849797
56651,0.98849797
56652,0.98849797
56653,0.98849797
56654,0.98849797
56655,0.98849797
56656,0.98849797
56657,0.98849797
56658,0.98849797
56659,0.98849797
56660,0.98849797
56661,0.98849797
56662,0.98849797
56663,0.98849797
56664,0.98849797
56665,0.98849797
56666,0.98849797
56667,0.98849797
56668,0.98849797
56669,0.98849797
56670,0.98849797
56671,0.98849797
56672,0.98849797
56673,0.98849797
56674,0.98849797
56675,0.98849797
56676,0.98849797
56677,0.98849797
56678,0.98849797
56679,0.98849797
56680,0.98849797
56681,0.98849797
56682,0.98849797
56683,0.98849797
56684,0.98849797
56685,0.98849797
56686,0.98849797
56687,0.98849797
56688,0.98849797
56689,0.98849797
56690,0.98849797
56691,0.98849797
56692,0.98849797
56693,0.98849797
56694,0.98849797
56695,0.98849797
56696,0.98849797
56697,0.98849797
56698,0.98849797
56699,0.98849797
56700,0.98849797
56701,0.98849797
56702,0.98849797
56703,0.98849797
56704,0.98849797
56705,0.98849797
56706,0.98849797
56707,0.98849797
56708,0.98849797
56709,0.98849797
56710,0.98849797
56711,0.98849797
56712,0.98849797
56713,0.98849797
56714,0.98849797
56715,0.98849797
56716,0.98849797
56717,0.98849797
56718,0.98849797
56719,0.98849797
56720,0.98849797
56721,0.98849797
56722,0.98849797
56723,0.98849797
56724,0.98849797
56725,0.98849797
56726,0.98849797
56727,0.98849797
56728,0.98849797
56729,0.98849797
56730,0.98849797
56731,0.98849797
56732,0.98849797
56733,0.98849797
56734,0.98849797
56735,0.98849797
56736,0.98849797
56737,0.98849797
56738,0.98849797
56739,0.98849797
56740,0.98849797
56741,0.98849797
56742,0.98849797
56743,0.98849797
56744,0.98849797
56745,0.98849797
56746,0.98849797
56747,0.98849797
56748,0.98849797
56749,0.98849797
56750,0.98849797
56751,0.98849797
56752,0.98849797
56753,0.98849797
56754,0.98849797
56755,0.98849797
56756,0.98849797
56757,0.98849797
56758,0.98849797
56759,0.98849797
56760,0.98849797
56761,0.98849797
56762,0.98849797
56763,0.98849797
56764,0.98849797
56765,0.98849797
56766,0.98849797
56767,0.98849797
56768,0.98849797
56769,0.98849797
56770,0.98849797
56771,0.98849797
56772,0.98849797
56773,0.98849797
56774,0.98849797
56775,0.98849797
56776,0.98849797
56777,0.98849797
56778,0.98849797
56779,0.98849797
56780,0.98849797
56781,0.98849797
56782,0.98849797
56783,0.98849797
56784,0.98849797
56785,0.98849797
56786,0.98849797
56787,0.98849797
56788,0.98849797
56789,0.98849797
56790,0.98849797
56791,0.98849797
56792,0.98849797
56793,0.98849797
56794,0.98849797
56795,0.98849797
56796,0.98849797
56797,0.98849797
56798,0.98849797
56799,0.98849797
56800,0.98849797
56801,0.98849797
56802,0.98849797
56803,0.98849797
56804,0.98849797
56805,0.98849797
56806,0.98849797
56807,0.98849797
56808,0.98849797
56809,0.98849797
56810,0.98849797
56811,0.98849797
56812,0.98849797
56813,0.98849797
56814,0.98849797
56815,0.98849797
56816,0.98849797
56817,0.98849797
56818,0.98849797
56819,0.98849797
56820,0.98849797
56821,0.98849797
56822,0.98849797
56823,0.98849797
56824,0.98849797
56825,0.98849797
56826,0.98849797
56827,0.98849797
56828,0.98849797
56829,0.98849797
56830,0.98849797
56831,0.98849797
56832,0.98849797
56833,0.98849797
56834,0.98849797
56835,0.98849797
56836,0.98849797
56837,0.98849797
56838,0.98849797
56839,0.98849797
56840,0.98849797
56841,0.98849797
56842,0.98849797
56843,0.98849797
56844,0.98849797
56845,0.98849797
56846,0.98849797
56847,0.98849797
56848,0.98849797
56849,0.98849797
56850,0.98849797
56851,0.98849797
56852,0.98849797
56853,0.98849797
56854,0.98849797
56855,0.98849797
56856,0.98849797
56857,0.98849797
56858,0.98849797
56859,0.98849797
56860,0.98849797
56861,0.98849797
56862,0.98849797
56863,0.98849797
56864,0.98849797
56865,0.98849797
56866,0.98849797
56867,0.98849797
56868,0.98849797
56869,0.98849797
56870,0.98849797
56871,0.98849797
56872,0.98849797
56873,0.98849797
56874,0.98849797
56875,0.98849797
56876,0.98849797
56877,0.98849797
56878,0.98849797
56879,0.98849797
56880,0.98849797
56881,0.98849797
56882,0.98849797
56883,0.98849797
56884,0.98849797
56885,0.98849797
56886,0.98849797
56887,0.98849797
56888,0.98849797
56889,0.98849797
56890,0.98849797
56891,0.98849797
56892,0.98849797
56893,0.98849797
56894,0.98849797
56895,0.98849797
56896,0.98849797
56897,0.98849797
56898,0.98849797
56899,0.98849797
56900,0.98849797
56901,0.98849797
56902,0.98849797
56903,0.98849797
56904,0.98849797
56905,0.98849797
56906,0.98849797
56907,0.98849797
56908,0.98849797
56909,0.98849797
56910,0.98849797
56911,0.98849797
56912,0.98849797
56913,0.98849797
56914,0.98849797
56915,0.98849797
56916,0.98849797
56917,0.98849797
56918,0.98849797
56919,0.98849797
56920,0.98849797
56921,0.98849797
56922,0.98849797
56923,0.98849797
56924,0.98849797
56925,0.98849797
56926,0.98849797
56927,0.98849797
56928,0.98849797
56929,0.98849797
56930,0.98849797
56931,0.98849797
56932,0.98849797
56933,0.98849797
56934,0.98849797
56935,0.98849797
56936,0.98849797
56937,0.98849797
56938,0.98849797
56939,0.98849797
56940,0.98849797
56941,0.98849797
56942,0.98849797
56943,0.98849797
56944,0.98849797
56945,0.98849797
56946,0.98849797
56947,0.98849797
56948,0.98849797
56949,0.98849797
56950,0.98849797
56951,0.98849797
56952,0.98849797
56953,0.98849797
56954,0.98849797
56955,0.98849797
56956,0.98849797
56957,0.98849797
56958,0.98849797
56959,0.98849797
56960,0.98849797
56961,0.98849797
56962,0.98849797
56963,0.98849797
56964,0.98849797
56965,0.98849797
56966,0.98849797
56967,0.98849797
56968,0.98849797
56969,0.98849797
56970,0.98849797
56971,0.98849797
56972,0.98849797
56973,0.98849797
56974,0.98849797
56975,0.98849797
56976,0.98849797
56977,0.98849797
56978,0.98849797
56979,0.98849797
56980,0.98849797
56981,0.98849797
56982,0.98849797
56983,0.98849797
56984,0.98849797
56985,0.98849797
56986,0.98849797
56987,0.98849797
56988,0.98849797
56989,0.98849797
56990,0.98849797
56991,0.98849797
56992,0.98849797
56993,0.98849797
56994,0.98849797
56995,0.98849797
56996,0.98849797
56997,0.98849797
56998,0.98849797
56999,0.98849797
57000,0.98849797
57001,0.98849797
57002,0.98849797
57003,0.98849797
57004,0.98849797
57005,0.98849797
57006,0.98849797
57007,0.98849797
57008,0.98849797
57009,0.98849797
57010,0.98849797
57011,0.98849797
57012,0.98849797
57013,0.98849797
57014,0.98849797
57015,0.98849797
57016,0.98849797
57017,0.98849797
57018,0.98849797
57019,0.98849797
57020,0.98849797
57021,0.98849797
57022,0.98849797
57023,0.98849797
57024,0.98849797
57025,0.98849797
57026,0.98849797
57027,0.98849797
57028,0.98849797
57029,0.98849797
57030,0.98849797
57031,0.98849797
57032,0.98849797
57033,0.98849797
57034,0.98849797
57035,0.98849797
57036,0.98849797
57037,0.98849797
57038,0.98849797
57039,0.98849797
57040,0.98849797
57041,0.98849797
57042,0.98849797
57043,0.98849797
57044,0.98849797
57045,0.98849797
57046,0.98849797
57047,0.98849797
57048,0.98849797
57049,0.98849797
57050,0.98849797
57051,0.98849797
57052,0.98849797
57053,0.98849797
57054,0.98849797
57055,0.98849797
57056,0.98849797
57057,0.98849797
57058,0.98849797
57059,0.98849797
57060,0.98849797
57061,0.98849797
57062,0.98849797
57063,0.98849797
57064,0.98849797
57065,0.98849797
57066,0.98849797
57067,0.98849797
57068,0.98849797
57069,0.98849797
57070,0.98849797
57071,0.98849797
57072,0.98849797
57073,0.98849797
57074,0.98849797
57075,0.98849797
57076,0.98849797
57077,0.98849797
57078,0.98849797
57079,0.98849797
57080,0.98849797
57081,0.98849797
57082,0.98849797
57083,0.98849797
57084,0.98849797
57085,0.98849797
57086,0.98849797
57087,0.98849797
57088,0.98849797
57089,0.98849797
57090,0.98849797
57091,0.98849797
57092,0.98849797
57093,0.98849797
57094,0.98849797
57095,0.98849797
57096,0.98849797
57097,0.98849797
57098,0.98849797
57099,0.98849797
57100,0.98849797
57101,0.98849797
57102,0.98849797
57103,0.98849797
57104,0.98849797
57105,0.98849797
57106,0.98849797
57107,0.98849797
57108,0.98849797
57109,0.98849797
57110,0.98849797
57111,0.98849797
57112,0.98849797
57113,0.98849797
57114,0.98849797
57115,0.98849797
57116,0.98849797
57117,0.98849797
57118,0.98849797
57119,0.98849797
57120,0.98849797
57121,0.98849797
57122,0.98849797
57123,0.98849797
57124,0.98849797
57125,0.98849797
57126,0.98849797
57127,0.98849797
57128,0.98849797
57129,0.98849797
57130,0.98849797
57131,0.98849797
57132,0.98849797
57133,0.98849797
57134,0.98849797
57135,0.98849797
57136,0.98849797
57137,0.98849797
57138,0.98849797
57139,0.98849797
57140,0.98849797
57141,0.98849797
57142,0.98849797
57143,0.98849797
57144,0.98849797
57145,0.98849797
57146,0.98849797
57147,0.98849797
57148,0.98849797
57149,0.98849797
57150,0.98849797
57151,0.98849797
57152,0.98849797
57153,0.98849797
57154,0.98849797
57155,0.98849797
57156,0.98849797
57157,0.98849797
57158,0.98849797
57159,0.98849797
57160,0.98849797
57161,0.98849797
57162,0.98849797
57163,0.98849797
57164,0.98849797
57165,0.98849797
57166,0.98849797
57167,0.98849797
57168,0.98849797
57169,0.98849797
57170,0.98849797
57171,0.98849797
57172,0.98849797
57173,0.98849797
57174,0.98849797
57175,0.98849797
57176,0.98849797
57177,0.98849797
57178,0.98849797
57179,0.98849797
57180,0.98849797
57181,0.98849797
57182,0.98849797
57183,0.98849797
57184,0.98849797
57185,0.98849797
57186,0.98849797
57187,0.98849797
57188,0.98849797
57189,0.98849797
57190,0.98849797
57191,0.98849797
57192,0.98849797
57193,0.98849797
57194,0.98849797
57195,0.98849797
57196,0.98849797
57197,0.98849797
57198,0.98849797
57199,0.98849797
57200,0.98849797
57201,0.98849797
57202,0.98849797
57203,0.98849797
57204,0.98849797
57205,0.98849797
57206,0.98849797
57207,0.98849797
57208,0.98849797
57209,0.98849797
57210,0.98849797
57211,0.98849797
57212,0.98849797
57213,0.98849797
57214,0.98849797
57215,0.98849797
57216,0.98849797
57217,0.98849797
57218,0.98849797
57219,0.98849797
57220,0.98849797
57221,0.98849797
57222,0.98849797
57223,0.98849797
57224,0.98849797
57225,0.98849797
57226,0.98849797
57227,0.98849797
57228,0.98849797
57229,0.98849797
57230,0.98849797
57231,0.98849797
57232,0.98849797
57233,0.98849797
57234,0.98849797
57235,0.98849797
57236,0.98849797
57237,0.98849797
57238,0.98849797
57239,0.98849797
57240,0.98849797
57241,0.98849797
57242,0.98849797
57243,0.98849797
57244,0.98849797
57245,0.98849797
57246,0.98849797
57247,0.98849797
57248,0.98849797
57249,0.98849797
57250,0.98849797
57251,0.98849797
57252,0.98849797
57253,0.98849797
57254,0.98849797
57255,0.98849797
57256,0.98849797
57257,0.98849797
57258,0.98849797
57259,0.98849797
57260,0.98849797
57261,0.98849797
57262,0.98849797
57263,0.98849797
57264,0.98849797
57265,0.98849797
57266,0.98849797
57267,0.98849797
57268,0.98849797
57269,0.98849797
57270,0.98849797
57271,0.98849797
57272,0.98849797
57273,0.98849797
57274,0.98849797
57275,0.98849797
57276,0.98849797
57277,0.98849797
57278,0.98849797
57279,0.98849797
57280,0.98849797
57281,0.98849797
57282,0.98849797
57283,0.98849797
57284,0.98849797
57285,0.98849797
57286,0.98849797
57287,0.98849797
57288,0.98849797
57289,0.98849797
57290,0.98849797
57291,0.98849797
57292,0.98849797
57293,0.98849797
57294,0.98849797
57295,0.98849797
57296,0.98849797
57297,0.98849797
57298,0.98849797
57299,0.98849797
57300,0.98849797
57301,0.98849797
57302,0.98849797
57303,0.98849797
57304,0.98849797
57305,0.98849797
57306,0.98849797
57307,0.98849797
57308,0.98849797
57309,0.98849797
57310,0.98849797
57311,0.98849797
57312,0.98849797
57313,0.98849797
57314,0.98849797
57315,0.98849797
57316,0.98849797
57317,0.98849797
57318,0.98849797
57319,0.98849797
57320,0.98849797
57321,0.98849797
57322,0.98849797
57323,0.98849797
57324,0.98849797
57325,0.98849797
57326,0.98849797
57327,0.98849797
57328,0.98849797
57329,0.98849797
57330,0.98849797
57331,0.98849797
57332,0.98849797
57333,0.98849797
57334,0.98849797
57335,0.98849797
57336,0.98849797
57337,0.98849797
57338,0.98849797
57339,0.98849797
57340,0.98849797
57341,0.98849797
57342,0.98849797
57343,0.98849797
57344,0.98849797
57345,0.98849797
57346,0.98849797
57347,0.98849797
57348,0.98849797
57349,0.98849797
57350,0.98849797
57351,0.98849797
57352,0.98849797
57353,0.98849797
57354,0.98849797
57355,0.98849797
57356,0.98849797
57357,0.98849797
57358,0.98849797
57359,0.98849797
57360,0.98849797
57361,0.98849797
57362,0.98849797
57363,0.98849797
57364,0.98849797
57365,0.98849797
57366,0.98849797
57367,0.98849797
57368,0.98849797
57369,0.98849797
57370,0.98849797
57371,0.98849797
57372,0.98849797
57373,0.98849797
57374,0.98849797
57375,0.98849797
57376,0.98849797
57377,0.98849797
57378,0.98849797
57379,0.98849797
57380,0.98849797
57381,0.98849797
57382,0.98849797
57383,0.98849797
57384,0.98849797
57385,0.98849797
57386,0.98849797
57387,0.98849797
57388,0.98849797
57389,0.98849797
57390,0.98849797
57391,0.98849797
57392,0.98849797
57393,0.98849797
57394,0.98849797
57395,0.98849797
57396,0.98849797
57397,0.98849797
57398,0.98849797
57399,0.98849797
57400,0.98849797
57401,0.98849797
57402,0.98849797
57403,0.98849797
57404,0.98849797
57405,0.98849797
57406,0.98849797
57407,0.98849797
57408,0.98849797
57409,0.98849797
57410,0.98849797
57411,0.98849797
57412,0.98849797
57413,0.98849797
57414,0.98849797
57415,0.98849797
57416,0.98849797
57417,0.98849797
57418,0.98849797
57419,0.98849797
57420,0.98849797
57421,0.98849797
57422,0.98849797
57423,0.98849797
57424,0.98849797
57425,0.98849797
57426,0.98849797
57427,0.98849797
57428,0.98849797
57429,0.98849797
57430,0.98849797
57431,0.98849797
57432,0.98849797
57433,0.98849797
57434,0.98849797
57435,0.98849797
57436,0.98849797
57437,0.98849797
57438,0.98849797
57439,0.98849797
57440,0.98849797
57441,0.98849797
57442,0.98849797
57443,0.98849797
57444,0.98849797
57445,0.98849797
57446,0.98849797
57447,0.98849797
57448,0.98849797
57449,0.98849797
57450,0.98849797
57451,0.98849797
57452,0.98849797
57453,0.98849797
57454,0.98849797
57455,0.98849797
57456,0.98849797
57457,0.98849797
57458,0.98849797
57459,0.98849797
57460,0.98849797
57461,0.98849797
57462,0.98849797
57463,0.98849797
57464,0.98849797
57465,0.98849797
57466,0.98849797
57467,0.98849797
57468,0.98849797
57469,0.98849797
57470,0.98849797
57471,0.98849797
57472,0.98849797
57473,0.98849797
57474,0.98849797
57475,0.98849797
57476,0.98849797
57477,0.98849797
57478,0.98849797
57479,0.98849797
57480,0.98849797
57481,0.98849797
57482,0.98849797
57483,0.98849797
57484,0.98849797
57485,0.98849797
57486,0.98849797
57487,0.98849797
57488,0.98849797
57489,0.98849797
57490,0.98849797
57491,0.98849797
57492,0.98849797
57493,0.98849797
57494,0.98849797
57495,0.98849797
57496,0.98849797
57497,0.98849797
57498,0.98849797
57499,0.98849797
57500,0.98849797
57501,0.98849797
57502,0.98849797
57503,0.98849797
57504,0.98849797
57505,0.98849797
57506,0.98849797
57507,0.98849797
57508,0.98849797
57509,0.98849797
57510,0.98849797
57511,0.98849797
57512,0.98849797
57513,0.98849797
57514,0.98849797
57515,0.98849797
57516,0.98849797
57517,0.98849797
57518,0.98849797
57519,0.98849797
57520,0.98849797
57521,0.98849797
57522,0.98849797
57523,0.98849797
57524,0.98849797
57525,0.98849797
57526,0.98849797
57527,0.98849797
57528,0.98849797
57529,0.98849797
57530,0.98849797
57531,0.98849797
57532,0.98849797
57533,0.98849797
57534,0.98849797
57535,0.98849797
57536,0.98849797
57537,0.98849797
57538,0.98849797
57539,0.98849797
57540,0.98849797
57541,0.98849797
57542,0.98849797
57543,0.98849797
57544,0.98849797
57545,0.98849797
57546,0.98849797
57547,0.98849797
57548,0.98849797
57549,0.98849797
57550,0.98849797
57551,0.98849797
57552,0.98849797
57553,0.98849797
57554,0.98849797
57555,0.98849797
57556,0.98849797
57557,0.98849797
57558,0.98849797
57559,0.98849797
57560,0.98849797
57561,0.98849797
57562,0.98849797
57563,0.98849797
57564,0.98849797
57565,0.98849797
57566,0.98849797
57567,0.98849797
57568,0.98849797
57569,0.98849797
57570,0.98849797
57571,0.98849797
57572,0.98849797
57573,0.98849797
57574,0.98849797
57575,0.98849797
57576,0.98849797
57577,0.98849797
57578,0.98849797
57579,0.98849797
57580,0.98849797
57581,0.98849797
57582,0.98849797
57583,0.98849797
57584,0.98849797
57585,0.98849797
57586,0.98849797
57587,0.98849797
57588,0.98849797
57589,0.98849797
57590,0.98849797
57591,0.98849797
57592,0.98849797
57593,0.98849797
57594,0.98849797
57595,0.98849797
57596,0.98849797
57597,0.98849797
57598,0.98849797
57599,0.98849797
57600,0.98849797
57601,0.98849797
57602,0.98849797
57603,0.98849797
57604,0.98849797
57605,0.98849797
57606,0.98849797
57607,0.98849797
57608,0.98849797
57609,0.98849797
57610,0.98849797
57611,0.98849797
57612,0.98849797
57613,0.98849797
57614,0.98849797
57615,0.98849797
57616,0.98849797
57617,0.98849797
57618,0.98849797
57619,0.98849797
57620,0.98849797
57621,0.98849797
57622,0.98849797
57623,0.98849797
57624,0.98849797
57625,0.98849797
57626,0.98849797
57627,0.98849797
57628,0.98849797
57629,0.98849797
57630,0.98849797
57631,0.98849797
57632,0.98849797
57633,0.98849797
57634,0.98849797
57635,0.98849797
57636,0.98849797
57637,0.98849797
57638,0.98849797
57639,0.98849797
57640,0.98849797
57641,0.98849797
57642,0.98849797
57643,0.98849797
57644,0.98849797
57645,0.98849797
57646,0.98849797
57647,0.98849797
57648,0.98849797
57649,0.98849797
57650,0.98849797
57651,0.98849797
57652,0.98849797
57653,0.98849797
57654,0.98849797
57655,0.98849797
57656,0.98849797
57657,0.98849797
57658,0.98849797
57659,0.98849797
57660,0.98849797
57661,0.98849797
57662,0.98849797
57663,0.98849797
57664,0.98849797
57665,0.98849797
57666,0.98849797
57667,0.98849797
57668,0.98849797
57669,0.98849797
57670,0.98849797
57671,0.98849797
57672,0.98849797
57673,0.98849797
57674,0.98849797
57675,0.98849797
57676,0.98849797
57677,0.98849797
57678,0.98849797
57679,0.98849797
57680,0.98849797
57681,0.98849797
57682,0.98849797
57683,0.98849797
57684,0.98849797
57685,0.98849797
57686,0.98849797
57687,0.98849797
57688,0.98849797
57689,0.98849797
57690,0.98849797
57691,0.98849797
57692,0.98849797
57693,0.98849797
57694,0.98849797
57695,0.98849797
57696,0.98849797
57697,0.98849797
57698,0.98849797
57699,0.98849797
57700,0.98849797
57701,0.98849797
57702,0.98849797
57703,0.98849797
57704,0.98849797
57705,0.98849797
57706,0.98849797
57707,0.98849797
57708,0.98849797
57709,0.98849797
57710,0.98849797
57711,0.98849797
57712,0.98849797
57713,0.98849797
57714,0.98849797
57715,0.98849797
57716,0.98849797
57717,0.98849797
57718,0.98849797
57719,0.98849797
57720,0.98849797
57721,0.98849797
57722,0.98849797
57723,0.98849797
57724,0.98849797
57725,0.98849797
57726,0.98849797
57727,0.98849797
57728,0.98849797
57729,0.98849797
57730,0.98849797
57731,0.98849797
57732,0.98849797
57733,0.98849797
57734,0.98849797
57735,0.98849797
57736,0.98849797
57737,0.98849797
57738,0.98849797
57739,0.98849797
57740,0.98849797
57741,0.98849797
57742,0.98849797
57743,0.98849797
57744,0.98849797
57745,0.98849797
57746,0.98849797
57747,0.98849797
57748,0.98849797
57749,0.98849797
57750,0.98849797
57751,0.98849797
57752,0.98849797
57753,0.98849797
57754,0.98849797
57755,0.98849797
57756,0.98849797
57757,0.98849797
57758,0.98849797
57759,0.98849797
57760,0.98849797
57761,0.98849797
57762,0.98849797
57763,0.98849797
57764,0.98849797
57765,0.98849797
57766,0.98849797
57767,0.98849797
57768,0.98849797
57769,0.98849797
57770,0.98849797
57771,0.98849797
57772,0.98849797
57773,0.98849797
57774,0.98849797
57775,0.98849797
57776,0.98849797
57777,0.98849797
57778,0.98849797
57779,0.98849797
57780,0.98849797
57781,0.98849797
57782,0.98849797
57783,0.98849797
57784,0.98849797
57785,0.98849797
57786,0.98849797
57787,0.98849797
57788,0.98849797
57789,0.98849797
57790,0.98849797
57791,0.98849797
57792,0.98849797
57793,0.98849797
57794,0.98849797
57795,0.98849797
57796,0.98849797
57797,0.98849797
57798,0.98849797
57799,0.98849797
57800,0.98849797
57801,0.98849797
57802,0.98849797
57803,0.98849797
57804,0.98849797
57805,0.98849797
57806,0.98849797
57807,0.98849797
57808,0.98849797
57809,0.98849797
57810,0.98849797
57811,0.98849797
57812,0.98849797
57813,0.98849797
57814,0.98849797
57815,0.98849797
57816,0.98849797
57817,0.98849797
57818,0.98849797
57819,0.98849797
57820,0.98849797
57821,0.98849797
57822,0.98849797
57823,0.98849797
57824,0.98849797
57825,0.98849797
57826,0.98849797
57827,0.98849797
57828,0.98849797
57829,0.98849797
57830,0.98849797
57831,0.98849797
57832,0.98849797
57833,0.98849797
57834,0.98849797
57835,0.98849797
57836,0.98849797
57837,0.98849797
57838,0.98849797
57839,0.98849797
57840,0.98849797
57841,0.98849797
57842,0.98849797
57843,0.98849797
57844,0.98849797
57845,0.98849797
57846,0.98849797
57847,0.98849797
57848,0.98849797
57849,0.98849797
57850,0.98849797
57851,0.98849797
57852,0.98849797
57853,0.98849797
57854,0.98849797
57855,0.98849797
57856,0.98849797
57857,0.98849797
57858,0.98849797
57859,0.98849797
57860,0.98849797
57861,0.98849797
57862,0.98849797
57863,0.98849797
57864,0.98849797
57865,0.98849797
57866,0.98849797
57867,0.98849797
57868,0.98849797
57869,0.98849797
57870,0.98849797
57871,0.98849797
57872,0.98849797
57873,0.98849797
57874,0.98849797
57875,0.98849797
57876,0.98849797
57877,0.98849797
57878,0.98849797
57879,0.98849797
57880,0.98849797
57881,0.98849797
57882,0.98849797
57883,0.98849797
57884,0.98849797
57885,0.98849797
57886,0.98849797
57887,0.98849797
57888,0.98849797
57889,0.98849797
57890,0.98849797
57891,0.98849797
57892,0.98849797
57893,0.98849797
57894,0.98849797
57895,0.98849797
57896,0.98849797
57897,0.98849797
57898,0.98849797
57899,0.98849797
57900,0.98849797
57901,0.98849797
57902,0.98849797
57903,0.98849797
57904,0.98849797
57905,0.98849797
57906,0.98849797
57907,0.98849797
57908,0.98849797
57909,0.98849797
57910,0.98849797
57911,0.98849797
57912,0.98849797
57913,0.98849797
57914,0.98849797
57915,0.98849797
57916,0.98849797
57917,0.98849797
57918,0.98849797
57919,0.98849797
57920,0.98849797
57921,0.98849797
57922,0.98849797
57923,0.98849797
57924,0.98849797
57925,0.98849797
57926,0.98849797
57927,0.98849797
57928,0.98849797
57929,0.98849797
57930,0.98849797
57931,0.98849797
57932,0.98849797
57933,0.98849797
57934,0.98849797
57935,0.98849797
57936,0.98849797
57937,0.98849797
57938,0.98849797
